0,1.5731766742184359,2.32,0.49317913481413517,0.5178904205575755
1,1.5797276037151742,2.3296608071304776,0.49523280227201005,0.5200469892939268
2,2.1152133459694116,2.6497481435990746,1.319990268233162,0.4099959905237057
3,2.117155710587487,2.651605628641203,1.3181436847058507,0.41116980337812226
4,2.2049477907226174,2.680096239697712,1.3189992110828654,0.42046647505779106
5,2.268832292404269,2.7236169992523243,1.3204209747538036,0.42786692003011595
6,2.392386593674083,2.818042445642133,1.3202408734238797,0.44524155027352047
