0,1.5731766742184359,2.32,0.49317913481413506,0.5178904205577709
1,1.5797276037151744,2.3296608071304776,0.49523280227201,0.520046989293851
2,2.1152133509369775,2.649748156116648,1.3199902854414365,0.4099959866953059
3,2.1171557168495023,2.651605620456704,1.3181437136251943,0.4111697933319311
4,2.2049477944856752,2.6800962412691782,1.318999228890319,0.4204664701246696
5,2.268832287235829,2.7236169924348426,1.3204209464945347,0.42786692767340706
6,2.392386591959318,2.8180424455927504,1.32024086543587,0.4452415521493842
