0,1.5103205042136778,2.32,0.49317913481431414,0.5178902407343554
1,1.4639284783272346,2.2487373112156472,0.478030311021573,0.5019823739016952
2,1.3314478341683915,2.256127754394652,0.7469161533593125,0.18211202571118423
3,1.3901625058071307,2.4300817033919286,0.7461360138566819,0.20139320328908622
4,1.4322481473427982,2.555125030948254,0.7454468809444638,0.21530057203717284
5,1.5156605579141098,2.8026120326813566,0.7458576704272591,0.24290552989788597
